2433772954.00,-110.19,-114.69,-106.69,-109.69,-80.69
2433873121.00,-112.19,-104.69,-109.69,-112.69,-81.19
2433973288.00,-114.69,-107.69,-112.19,-113.19,-96.69
2434073455.00,-106.69,-109.69,-107.19,-110.19,-111.69
2434173622.00,-110.69,-82.19,-110.19,-83.69,-112.19
2434273789.00,-109.19,-86.69,-113.69,-110.19,-110.19
2434373956.00,-108.69,-107.69,-111.19,-107.69,-115.69
2434474123.00,-110.69,-112.19,-110.19,-115.19,-111.69
2434574290.00,-112.69,-114.19,-113.69,-108.69,-113.69
2434674457.00,-113.69,-109.69,-117.19,-112.19,-109.69
2434774624.00,-112.19,-113.19,-109.19,-113.69,-110.69
2434874791.00,-114.69,-109.19,-105.69,-108.19,-108.19
2434974958.00,-108.19,-112.69,-112.69,-91.69,-110.19
2435075125.00,-107.69,-116.19,-113.69,-89.69,-114.19
2435175292.00,-113.19,-117.19,-111.69,-89.19,-110.19
2435275459.00,-109.69,-111.69,-113.69,-82.19,-111.19
2435375626.00,-113.69,-112.19,-113.69,-82.69,-116.19
2435475792.00,-108.19,-108.19,-114.19,-89.19,-108.69
2435575959.00,-107.69,-110.19,-110.19,-88.69,-111.19
2435676126.00,-113.19,-115.19,-108.69,-110.69,-116.69
2435776293.00,-109.69,-111.69,-111.19,-84.19,-113.19
2435876460.00,-82.69,-110.69,-107.19,-88.19,-108.19
2435976627.00,-86.69,-112.19,-110.19,-85.19,-107.19
2436076794.00,-96.19,-114.19,-87.19,-85.69,-109.19
2436176961.00,-112.19,-115.19,-86.69,-81.19,-113.19
2436277128.00,-112.19,-113.19,-110.19,-85.19,-111.69
2436377295.00,-108.69,-111.19,-109.19,-84.19,-112.69
2436477462.00,-105.69,-111.69,-112.19,-112.19,-112.69
2436577629.00,-109.19,-110.69,-111.19,-110.19,-113.69
2436677796.00,-106.69,-111.19,-112.19,-107.19,-106.19
2436777963.00,-110.69,-111.69,-110.19,-110.69,-109.69
2436878130.00,-109.19,-114.69,-108.69,-108.19,-113.19
2436978297.00,-110.69,-105.69,-112.19,-108.69,-113.19
2437078464.00,-112.69,-107.19,-109.69,-112.69,-111.19
2437178631.00,-110.69,-111.69,-106.19,-111.19,-109.69
2437278797.00,-115.69,-108.19,-111.69,-106.69,-111.19
2437378964.00,-113.69,-111.19,-104.19,-112.69,-109.19
2437479131.00,-112.19,-108.19,-109.19,-116.69,-117.19
2437579298.00,-110.69,-106.69,-110.69,-110.19,-113.69
2437679465.00,-111.19,-112.19,-114.19,-110.19,-110.19
2437779632.00,-114.19,-112.69,-113.19,-110.69,-115.19
2437879799.00,-113.19,-109.69,-114.19,-85.19,-107.19
2437979966.00,-110.19,-111.69,-115.69,-86.19,-109.19
2438080133.00,-110.19,-111.19,-118.19,-113.19,-109.19
2438180300.00,-114.69,-113.19,-111.19,-118.69,-109.19
2438280467.00,-108.19,-113.19,-112.69,-112.19,-108.69
2438380634.00,-113.69,-115.69,-113.19,-114.19,-103.69
2438480801.00,-112.19,-113.19,-113.69,-112.19,-110.19
2438580968.00,-107.19,-114.19,-116.19,-115.19,-116.69
2438681135.00,-115.19,-109.19,-110.69,-110.19,-111.19
2438781302.00,-113.19,-113.69,-116.19,-112.69,-111.69
2438881469.00,-114.69,-109.19,-113.19,-111.69,-113.69
2438981636.00,-111.69,-111.19,-111.69,-113.69,-114.19
2439081803.00,-113.19,-109.19,-107.69,-109.69,-108.19
2439181969.00,-113.19,-109.69,-115.19,-111.69,-114.19
2439282136.00,-109.69,-110.69,-114.69,-108.19,-107.69
2439382303.00,-116.19,-108.69,-117.19,-110.19,-114.19
2439482470.00,-111.69,-106.19,-110.69,-113.19,-112.69
2439582637.00,-115.69,-106.69,-114.69,-103.69,-113.19
2439682804.00,-110.69,-106.69,-108.19,-112.69,-109.69
2439782971.00,-111.19,-108.69,-109.69,-111.19,-101.69
2439883138.00,-106.69,-106.69,-111.69,-112.19,-103.19
2439983305.00,-118.19,-107.69,-112.69,-114.69,-107.69
2440083472.00,-108.19,-107.19,-110.69,-105.69,-107.19
2440183639.00,-105.69,-112.19,-112.19,-107.19,-109.69
2440283806.00,-106.69,-114.69,-107.69,-109.69,-109.69
2440383973.00,-113.69,-109.19,-110.69,-107.69,-81.69
2440484140.00,-113.19,-111.69,-112.69,-105.69,-113.19
2440584307.00,-112.19,-107.69,-111.69,-113.69,-111.19
2440684474.00,-112.69,-110.19,-111.19,-117.19,-111.69
2440784641.00,-121.69,-109.19,-108.69,-113.19,-112.19
2440884808.00,-113.19,-105.19,-112.69,-106.69,-110.19
2440984974.00,-115.19,-109.69,-109.69,-114.19,-111.19
2441085141.00,-114.69,-111.19,-111.19,-116.69,-114.69
2441185308.00,-110.19,-107.69,-112.69,-108.19,-81.19
2441285475.00,-113.19,-118.69,-113.19,-108.19,-83.19
2441385642.00,-111.69,-104.69,-116.19,-108.19,-82.69
2441485809.00,-116.69,-109.69,-110.69,-116.69,-87.19
2441585976.00,-114.19,-113.69,-111.69,-112.19,-81.19
2441686143.00,-116.19,-112.19,-116.69,-116.19,-80.69
2441786310.00,-111.19,-112.69,-112.69,-111.69,-82.19
2441886477.00,-109.69,-113.69,-111.69,-112.69,-116.19
2441986644.00,-112.19,-89.69,-115.69,-116.69,-108.69
2442086811.00,-110.19,-105.69,-113.69,-110.19,-94.19
2442186978.00,-111.69,-114.19,-109.19,-107.69,-86.19
2442287145.00,-112.19,-113.69,-114.19,-112.19,-85.19
2442387312.00,-107.69,-109.69,-112.19,-111.69,-87.69
2442487479.00,-107.19,-108.69,-108.19,-110.69,-89.69
2442587646.00,-112.19,-92.69,-110.19,-114.19,-91.69
2442687813.00,-108.19,-110.19,-114.19,-114.19,-93.19
2442787979.00,-111.69,-90.19,-112.19,-110.69,-111.19
2442888146.00,-116.19,-86.19,-117.19,-113.19,-87.19
2442988313.00,-109.19,-90.69,-109.19,-112.69,-87.19
2443088480.00,-105.69,-96.19,-111.69,-118.19,-97.19
2443188647.00,-112.19,-84.69,-111.19,-112.69,-109.19
2443288814.00,-106.19,-86.19,-112.19,-110.69,-116.19
2443388981.00,-110.69,-95.69,-110.69,-113.19,-110.19
2443489148.00,-111.69,-110.69,-109.69,-112.19,-108.69
2443589315.00,-109.19,-88.69,-111.19,-110.69,-107.19
2443689482.00,-112.69,-87.69,-112.69,-109.69,-104.19
2443789649.00,-110.19,-89.69,-111.19,-107.19,-113.69
2443889816.00,-110.69,-88.19,-107.69,-108.19,-110.19
2443989983.00,-115.19,-88.19,-111.19,-109.19,-110.19
2444090150.00,-112.69,-90.19,-107.19,-113.19,-111.19
2444190317.00,-109.69,-92.19,-108.69,-113.69,-110.19
2444290484.00,-111.19,-89.69,-106.69,-112.19,-112.69
2444390651.00,-111.19,-89.69,-90.19,-112.69,-109.19
2444490818.00,-111.19,-93.69,-92.19,-109.19,-111.19
2444590984.00,-118.19,-89.69,-104.19,-115.69,-112.19
2444691151.00,-97.19,-99.69,-111.69,-109.19,-115.19
2444791318.00,-92.19,-94.69,-108.69,-107.69,-109.69
2444891485.00,-109.69,-111.19,-119.19,-108.69,-109.19
2444991652.00,-108.69,-94.19,-112.69,-111.19,-113.69
2445091819.00,-112.19,-98.19,-112.69,-111.19,-109.19
2445191986.00,-115.19,-95.69,-109.69,-111.19,-109.69
2445292153.00,-116.69,-95.19,-112.69,-113.69,-109.19
2445392320.00,-114.69,-102.19,-111.69,-110.69,-108.69
2445492487.00,-112.69,-99.19,-112.19,-115.69,-111.69
2445592654.00,-112.19,-111.69,-113.19,-111.69,-109.69
2445692821.00,-109.19,-103.69,-113.69,-113.69,-111.69
2445792988.00,-113.69,-103.69,-112.69,-107.69,-113.69
2445893155.00,-111.19,-114.69,-112.69,-112.69,-116.19
2445993322.00,-109.19,-114.69,-108.19,-110.69,-113.69
2446093489.00,-111.69,-111.19,-115.19,-112.19,-112.19
2446193656.00,-111.19,-109.69,-111.69,-114.69,-114.69
2446293823.00,-117.19,-112.69,-111.19,-110.69,-111.19
2446393989.00,-114.69,-109.69,-108.19,-114.69,-117.19
2446494156.00,-111.19,-111.69,-112.19,-109.69,-112.69
2446594323.00,-109.69,-111.19,-111.19,-107.69,-108.19
2446694490.00,-110.19,-114.69,-112.19,-104.19,-109.19
2446794657.00,-107.69,-110.19,-109.19,-107.19,-108.19
2446894824.00,-110.69,-112.19,-111.69,-111.19,-110.69
2446994991.00,-114.19,-111.69,-111.19,-109.69,-105.69
2447095158.00,-107.19,-110.19,-110.69,-104.69,-109.69
2447195325.00,-112.69,-113.69,-113.69,-113.19,-113.19
2447295492.00,-107.69,-110.69,-109.69,-107.19,-109.19
2447395659.00,-110.69,-108.69,-106.19,-110.69,-108.69
2447495826.00,-117.69,-108.19,-108.69,-115.69,-110.69
2447595993.00,-113.19,-110.69,-111.69,-114.19,-112.69
2447696160.00,-116.19,-113.19,-107.19,-109.69,-111.19
2447796327.00,-117.19,-113.69,-103.69,-111.69,-108.19
2447896494.00,-111.69,-113.19,-111.69,-107.19,-113.19
2447996661.00,-113.19,-112.69,-110.69,-110.19,-95.19
2448096828.00,-111.19,-108.69,-112.69,-110.19,-99.19
2448196994.00,-113.69,-111.19,-108.19,-113.19,-97.19
2448297161.00,-108.19,-110.19,-116.19,-109.69,-110.69
2448397328.00,-113.19,-112.19,-110.69,-110.69,-111.19
2448497495.00,-111.19,-112.69,-110.69,-111.69,-112.19
2448597662.00,-108.69,-115.19,-109.69,-112.69,-112.69
2448697829.00,-108.19,-109.69,-109.69,-111.69,-114.19
2448797996.00,-115.19,-110.19,-106.19,-109.69,-114.19
2448898163.00,-112.19,-111.69,-104.69,-110.69,-112.19
2448998330.00,-111.19,-113.69,-113.19,-111.69,-113.19
2449098497.00,-113.19,-109.19,-109.69,-112.19,-110.19
2449198664.00,-117.19,-113.19,-113.69,-116.69,-113.19
2449298831.00,-107.19,-110.69,-114.19,-116.69,-113.69
2449398998.00,-107.19,-114.19,-112.69,-113.69,-111.19
2449499165.00,-117.69,-94.69,-111.69,-112.19,-115.19
2449599332.00,-113.69,-99.19,-113.19,-109.69,-109.19
2449699499.00,-109.19,-96.69,-114.69,-113.19,-110.69
2449799666.00,-108.69,-113.69,-96.69,-110.19,-104.19
2449899833.00,-106.69,-111.69,-93.69,-115.19,-110.19
2450000000.00,-106.69,-111.69,-96.19,-117.69,-106.69
